0.341177, 0.341329, 0.317709, 0.322899
0.341571, 0.34174, 0.31813, 0.32332
0.34188, 0.342064, 0.318461, 0.323652
0.342176, 0.342376, 0.31878, 0.323972
0.342469, 0.342686, 0.319096, 0.324289
0.342707, 0.34294, 0.319356, 0.324549
0.342922, 0.343172, 0.319592, 0.324786
0.343077, 0.34334, 0.319764, 0.324958
0.343233, 0.343512, 0.319939, 0.325133
0.343357, 0.343651, 0.32008, 0.325274
0.343455, 0.343764, 0.320194, 0.325388
0.343526, 0.343849, 0.320279, 0.325473
0.343586, 0.343925, 0.320355, 0.325549
0.343618, 0.343973, 0.320402, 0.325596
0.343624, 0.343994, 0.320422, 0.325615
0.343606, 0.343991, 0.320417, 0.325609
0.343561, 0.343962, 0.320384, 0.325576
0.343481, 0.343899, 0.320317, 0.325508
0.343374, 0.343809, 0.320221, 0.325411
0.343235, 0.343686, 0.320092, 0.325281
0.343077, 0.343543, 0.319943, 0.325131
0.342907, 0.343387, 0.31978, 0.324966
0.342719, 0.343212, 0.319597, 0.324783
0.342527, 0.343032, 0.319409, 0.324594
0.342309, 0.342827, 0.319196, 0.32438
0.34206, 0.342589, 0.31895, 0.324132
0.341796, 0.342337, 0.318688, 0.323869
0.341512, 0.342065, 0.318405, 0.323584
0.341191, 0.341756, 0.318085, 0.323263
0.340874, 0.341448, 0.31776, 0.322935
0.340557, 0.341141, 0.317441, 0.322615
0.340184, 0.340778, 0.317066, 0.322238
0.339758, 0.340363, 0.316637, 0.321808
0.339352, 0.339967, 0.316228, 0.321396
0.338915, 0.339539, 0.315786, 0.320952
0.338481, 0.339114, 0.315346, 0.320511
0.338016, 0.338657, 0.314875, 0.320038
0.337492, 0.33814, 0.314343, 0.319503
0.336959, 0.337615, 0.313801, 0.31896
0.336418, 0.337082, 0.313251, 0.318408
0.335857, 0.336528, 0.312681, 0.317835
0.335261, 0.335938, 0.312073, 0.317225
0.33458, 0.335263, 0.311379, 0.316528
0.333922, 0.334611, 0.310708, 0.315855
0.333259, 0.333953, 0.310031, 0.315176
0.332591, 0.333292, 0.309358, 0.314501
0.33194, 0.332644, 0.308692, 0.313833
0.331197, 0.331905, 0.307933, 0.313071
0.33047, 0.331181, 0.307189, 0.312325
0.329723, 0.330436, 0.306425, 0.311558
0.328916, 0.329631, 0.305599, 0.31073
0.32819, 0.328906, 0.304856, 0.309984
0.327405, 0.328121, 0.304052, 0.309178
0.326644, 0.327355, 0.30327, 0.308395
0.325866, 0.326578, 0.302474, 0.307596
0.324983, 0.325693, 0.301569, 0.306688
0.324101, 0.324811, 0.300666, 0.305783
0.323177, 0.323885, 0.299719, 0.304834
0.322208, 0.322914, 0.298727, 0.303839
0.321292, 0.321995, 0.297788, 0.302897
0.320356, 0.321056, 0.29683, 0.301936
0.319377, 0.320074, 0.295827, 0.300931
0.31825, 0.318942, 0.294672, 0.299773
0.317256, 0.317944, 0.293654, 0.298753
0.316245, 0.316924, 0.29261, 0.297706
0.315242, 0.315917, 0.291583, 0.296677
0.314222, 0.314891, 0.290539, 0.29563
0.313298, 0.313962, 0.289593, 0.294682
0.312217, 0.312875, 0.288486, 0.293574
0.310855, 0.311504, 0.287093, 0.292177
0.309823, 0.310465, 0.286036, 0.291119
0.308716, 0.309353, 0.284911, 0.289991
0.307499, 0.308128, 0.283666, 0.288744
0.306356, 0.306976, 0.282497, 0.287573
0.305227, 0.30584, 0.281343, 0.286417
0.304146, 0.304751, 0.280238, 0.28531
0.303019, 0.303615, 0.279086, 0.284156
0.301811, 0.302397, 0.277852, 0.282919
0.300485, 0.301062, 0.276498, 0.281563
0.299208, 0.299774, 0.275193, 0.280257
0.297844, 0.298399, 0.273801, 0.278862
0.296565, 0.29711, 0.272496, 0.277555
0.295445, 0.295981, 0.271353, 0.276411
0.293955, 0.294479, 0.269834, 0.27489
0.292662, 0.293172, 0.268508, 0.273561
0.291132, 0.29163, 0.266949, 0.272
0.289692, 0.290178, 0.265483, 0.270532
0.288459, 0.288935, 0.264227, 0.269275
0.287099, 0.287564, 0.262843, 0.267888
0.285607, 0.28606, 0.261325, 0.266369
0.284291, 0.284736, 0.259993, 0.265035
0.282882, 0.283316, 0.25856, 0.263601
0.281378, 0.281799, 0.257031, 0.26207
0.279856, 0.280265, 0.255484, 0.260522
0.27852, 0.278918, 0.254126, 0.259163
0.276799, 0.277184, 0.252379, 0.257414
0.275182, 0.275555, 0.250738, 0.255771
0.273715, 0.274076, 0.249249, 0.254281
0.272148, 0.272497, 0.24766, 0.25269
0.270822, 0.271161, 0.246315, 0.251344
0.269397, 0.269725, 0.24487, 0.249898
0.267958, 0.268274, 0.243407, 0.248433
0.266196, 0.2665, 0.241623, 0.246648
0.264728, 0.265021, 0.240136, 0.24516
0.26293, 0.263211, 0.238317, 0.243339
0.261249, 0.261518, 0.236617, 0.241638
0.259459, 0.259718, 0.234811, 0.239832
0.257649, 0.257897, 0.232982, 0.238002
0.255821, 0.256057, 0.231135, 0.236153
0.254116, 0.254342, 0.229413, 0.23443
0.252348, 0.252563, 0.227627, 0.232643
0.25061, 0.250815, 0.225873, 0.230888
0.248611, 0.248805, 0.223857, 0.22887
0.246789, 0.246973, 0.222019, 0.227032
0.24475, 0.24492, 0.219958, 0.22497
0.242841, 0.243002, 0.218035, 0.223046
0.240608, 0.240758, 0.215786, 0.220796
0.238763, 0.238904, 0.213928, 0.218937
0.236797, 0.236931, 0.211953, 0.216962
0.234655, 0.234779, 0.209798, 0.214806
0.232704, 0.23282, 0.207835, 0.212842
0.230629, 0.230736, 0.205748, 0.210755
0.228641, 0.228741, 0.20375, 0.208757
0.226909, 0.227002, 0.202009, 0.207015
0.225163, 0.22525, 0.200255, 0.20526
0.223183, 0.223263, 0.198266, 0.203271
0.221242, 0.221316, 0.196318, 0.201322
0.219117, 0.219183, 0.194181, 0.199184
0.21686, 0.21692, 0.191916, 0.196919
0.214353, 0.214406, 0.189402, 0.194404
0.212168, 0.212217, 0.187213, 0.192216
0.209556, 0.209599, 0.184594, 0.189596
0.2068, 0.206837, 0.181831, 0.186833
0.203836, 0.203867, 0.178861, 0.183863
0.2009, 0.200926, 0.17592, 0.180921
0.197567, 0.197587, 0.172582, 0.177582
0.194441, 0.194456, 0.169449, 0.17445
0.190906, 0.190918, 0.165912, 0.170912
0.188023, 0.188032, 0.163028, 0.168029
0.184984, 0.184991, 0.159988, 0.164988
0.1823, 0.182306, 0.157303, 0.162303
0.181, 0.181004, 0.156002, 0.161002
0.181, 0.181002, 0.156001, 0.161001
0.181, 0.181002, 0.156001, 0.161001
0.181, 0.181001, 0.156, 0.161
0.181, 0.181001, 0.156, 0.161
0.181001, 0.181001, 0.156001, 0.161001
0.199416, 0.199416, 0.174416, 0.179416
0.206638, 0.206638, 0.181638, 0.186638
0.211985, 0.211985, 0.186985, 0.191985
0.216235, 0.216237, 0.191235, 0.196235
0.219915, 0.219921, 0.194916, 0.199917
0.223248, 0.223261, 0.198251, 0.203254
0.226332, 0.226352, 0.201335, 0.206341
0.2293, 0.229331, 0.204306, 0.209314
0.23222, 0.232263, 0.207228, 0.21224
0.235127, 0.235185, 0.210139, 0.215155
0.238017, 0.23809, 0.213032, 0.218052
0.240889, 0.240979, 0.215908, 0.220934
0.243826, 0.243937, 0.21885, 0.223884
0.246844, 0.24698, 0.221875, 0.226917
0.249951, 0.250112, 0.224989, 0.230041
0.253125, 0.253313, 0.22817, 0.233233
0.256394, 0.256612, 0.231448, 0.236523
0.259731, 0.259981, 0.234794, 0.239883
0.263164, 0.263447, 0.238237, 0.243339
0.26726, 0.267587, 0.242346, 0.247469
0.271303, 0.271667, 0.246402, 0.251545
0.275303, 0.275705, 0.250415, 0.255578
0.279291, 0.279732, 0.254417, 0.259601
0.283198, 0.283677, 0.258337, 0.263544
0.287031, 0.287546, 0.262183, 0.26741
0.290829, 0.291383, 0.265995, 0.271246
0.294609, 0.295206, 0.269792, 0.275072
0.298459, 0.299103, 0.273659, 0.27897
0.302373, 0.303066, 0.277591, 0.282935
0.306318, 0.30706, 0.281553, 0.286932
0.31032, 0.311112, 0.285573, 0.290987
0.31449, 0.315342, 0.289764, 0.295223
0.318689, 0.319598, 0.293985, 0.29949
0.322915, 0.32388, 0.298231, 0.303782
0.327181, 0.328204, 0.302519, 0.308119
0.331499, 0.332583, 0.306858, 0.312511
0.335878, 0.337022, 0.311256, 0.316962
0.340293, 0.341499, 0.315692, 0.321456
0.344691, 0.345959, 0.320112, 0.325938
0.349042, 0.35037, 0.324483, 0.330368
0.353502, 0.354899, 0.328962, 0.334917
0.358002, 0.359468, 0.33348, 0.339505
0.362494, 0.364029, 0.33799, 0.344088
0.384506, 0.386162, 0.360063, 0.366337
0.400866, 0.402635, 0.376469, 0.382904
0.413734, 0.415603, 0.389371, 0.395945
0.423877, 0.425843, 0.399538, 0.406243
0.432795, 0.434855, 0.408472, 0.415302
0.440451, 0.442624, 0.416135, 0.423108
0.447011, 0.449272, 0.422695, 0.429781
0.452628, 0.454987, 0.428301, 0.435503
0.457418, 0.459854, 0.433075, 0.440367
0.461521, 0.464035, 0.437156, 0.444535
0.465022, 0.467608, 0.440626, 0.448078
0.42615, 0.428627, 0.401643, 0.408806
0.440043, 0.442646, 0.415501, 0.422814
0.449806, 0.452494, 0.425264, 0.432642
0.456891, 0.45965, 0.432351, 0.439748
0.484933, 0.487858, 0.460427, 0.468
0.487594, 0.490574, 0.463078, 0.470606
0.491002, 0.494048, 0.466473, 0.473915
0.494907, 0.498015, 0.470361, 0.477725
0.499192, 0.502363, 0.474648, 0.481949
0.5183, 0.521599, 0.494011, 0.501089
0.517115, 0.520436, 0.49303, 0.499789
0.517084, 0.52043, 0.493229, 0.499634
0.532722, 0.536169, 0.50919, 0.5152
0.52934, 0.532792, 0.506097, 0.511626
0.541458, 0.544985, 0.51851, 0.523648
0.546087, 0.54965, 0.523456, 0.528114
0.544892, 0.548458, 0.522591, 0.526721
0.497891, 0.501226, 0.47572, 0.479458
0.50035, 0.503697, 0.478391, 0.482029
0.502767, 0.506124, 0.481028, 0.484627
0.504878, 0.508242, 0.483341, 0.486913
0.50725, 0.510621, 0.485969, 0.489512
0.509129, 0.512506, 0.488083, 0.49175
0.51133, 0.514709, 0.490575, 0.494638
0.513027, 0.516406, 0.492509, 0.4969
0.514681, 0.518058, 0.494409, 0.499141
0.516323, 0.519696, 0.49631, 0.501403
0.51776, 0.521128, 0.49799, 0.503419
0.519213, 0.522573, 0.499704, 0.505497
0.520598, 0.523949, 0.501356, 0.507522
0.521793, 0.525133, 0.5028, 0.509309
0.522792, 0.526119, 0.50402, 0.510837
0.523863, 0.527176, 0.50535, 0.512521
0.524723, 0.528021, 0.506437, 0.513914
0.525505, 0.528785, 0.50744, 0.515217
0.526333, 0.529591, 0.508532, 0.516658
0.526973, 0.530211, 0.509403, 0.51783
0.527564, 0.530778, 0.510239, 0.51898
0.527989, 0.531182, 0.510872, 0.519871
0.528365, 0.531532, 0.511468, 0.520737
0.528664, 0.531804, 0.511995, 0.521534
0.528862, 0.531974, 0.51241, 0.522199
0.52897, 0.532051, 0.512739, 0.522776
0.528975, 0.532023, 0.51296, 0.523226
0.528894, 0.531912, 0.513063, 0.523518
0.52875, 0.531739, 0.513083, 0.523699
0.528516, 0.531473, 0.513023, 0.5238
0.528203, 0.531127, 0.512878, 0.5238
0.527763, 0.53065, 0.512616, 0.523684
0.527154, 0.529997, 0.512198, 0.523406
0.526592, 0.5294, 0.511778, 0.523079
0.525861, 0.528628, 0.511201, 0.52259
0.525013, 0.527737, 0.5105, 0.521961
0.52411, 0.526794, 0.509735, 0.521248
0.523169, 0.525812, 0.508911, 0.520455
0.522201, 0.524806, 0.508048, 0.519606
0.521041, 0.523602, 0.506994, 0.518553
0.519919, 0.52244, 0.50596, 0.517505
0.518691, 0.521171, 0.504815, 0.516331
0.517387, 0.519824, 0.503585, 0.51506
0.515776, 0.518164, 0.50205, 0.513461
0.514227, 0.51657, 0.500561, 0.511898
0.512724, 0.515025, 0.499105, 0.510363
0.510926, 0.51318, 0.497351, 0.508506
0.509133, 0.51134, 0.49559, 0.506635
0.507209, 0.509368, 0.493685, 0.504602
0.505253, 0.507366, 0.491742, 0.502527
0.50311, 0.505174, 0.489604, 0.50024
0.500936, 0.502954, 0.487431, 0.497915
0.498565, 0.500533, 0.485045, 0.495358
0.496402, 0.498326, 0.48286, 0.493016
0.493926, 0.495802, 0.480351, 0.490325
0.491176, 0.493, 0.477555, 0.487328
0.488595, 0.490371, 0.474922, 0.484508
0.486004, 0.487735, 0.472273, 0.481672
0.483341, 0.485026, 0.469538, 0.478745
0.480678, 0.482319, 0.466803, 0.475824
0.478021, 0.47962, 0.46407, 0.47297
0.475005, 0.476558, 0.460967, 0.469863
0.47199, 0.473498, 0.457854, 0.466735
0.468593, 0.470052, 0.454341, 0.463197
0.465752, 0.467185, 0.451407, 0.460242
0.462856, 0.46425, 0.448405, 0.457208
0.459327, 0.460675, 0.444736, 0.453491
0.455977, 0.457282, 0.441256, 0.449961
0.45222, 0.45348, 0.437355, 0.446001
0.448739, 0.449958, 0.433732, 0.442318
0.445288, 0.446467, 0.430136, 0.438658
0.441871, 0.443013, 0.426575, 0.435031
0.438312, 0.439415, 0.422863, 0.431246
0.434699, 0.435765, 0.419088, 0.427394
0.430941, 0.431969, 0.415165, 0.423391
0.427322, 0.428316, 0.411393, 0.419542
0.423948, 0.42491, 0.40787, 0.415945
0.420341, 0.42127, 0.404102, 0.412096
0.416396, 0.41729, 0.399981, 0.407886
0.412606, 0.413467, 0.396014, 0.403833
0.408675, 0.409504, 0.391907, 0.399637
0.405011, 0.405811, 0.388079, 0.395727
0.401004, 0.401774, 0.383899, 0.391461
0.396961, 0.397701, 0.379676, 0.387148
0.392884, 0.393595, 0.375416, 0.3828
0.389091, 0.389775, 0.371455, 0.378757
0.385484, 0.386144, 0.367682, 0.374906
0.381748, 0.382383, 0.363782, 0.370928
0.377559, 0.378168, 0.359416, 0.366478
0.373777, 0.374364, 0.355469, 0.362456
0.369868, 0.370431, 0.35139, 0.3583
0.366049, 0.36659, 0.347407, 0.354244
0.361774, 0.362291, 0.342944, 0.349699
0.357922, 0.358419, 0.33893, 0.345614
0.353947, 0.354424, 0.334795, 0.34141
0.350404, 0.350863, 0.331104, 0.337658
0.346518, 0.346958, 0.327059, 0.333547
0.325322, 0.325669, 0.305018, 0.31118
0.318842, 0.319165, 0.29829, 0.304363
0.311816, 0.312112, 0.290994, 0.296974
0.305144, 0.305418, 0.284083, 0.289983
0.299163, 0.299418, 0.277887, 0.283718
0.292444, 0.292678, 0.270925, 0.276681
0.286427, 0.286643, 0.264701, 0.270396
0.280349, 0.280548, 0.258424, 0.264061
0.274648, 0.274832, 0.252534, 0.25812
0.268475, 0.268643, 0.246155, 0.251686
0.262276, 0.262429, 0.23976, 0.245241
0.256475, 0.256615, 0.233787, 0.239226
0.251438, 0.251567, 0.228586, 0.233986
0.249724, 0.249847, 0.226778, 0.232155
0.247889, 0.248005, 0.224844, 0.230199
0.246033, 0.246142, 0.222891, 0.228224
0.24405, 0.244152, 0.220803, 0.226113
0.242257, 0.242353, 0.218923, 0.224215
0.240338, 0.240428, 0.216914, 0.222187
0.238344, 0.238429, 0.21483, 0.220085
0.236329, 0.236409, 0.212733, 0.217971
0.234292, 0.234367, 0.21061, 0.215831
0.23257, 0.23264, 0.208817, 0.214024
0.230494, 0.230559, 0.206659, 0.211852
0.228226, 0.228286, 0.204306, 0.209483
0.225991, 0.226046, 0.20199, 0.207153
0.223733, 0.223784, 0.199655, 0.204803
0.221688, 0.221734, 0.197541, 0.202678
0.219564, 0.219606, 0.195346, 0.200471
0.217122, 0.21716, 0.192832, 0.197944
0.215198, 0.215234, 0.190854, 0.195957
0.21326, 0.213292, 0.188863, 0.193957
0.211061, 0.21109, 0.186611, 0.191697
0.208966, 0.208993, 0.184465, 0.189542
0.206855, 0.206879, 0.182305, 0.187374
0.204538, 0.204559, 0.179938, 0.184999
0.202329, 0.202347, 0.177683, 0.182737
0.200165, 0.200182, 0.175478, 0.180526
0.197727, 0.197741, 0.172997, 0.178038
0.195204, 0.195216, 0.170429, 0.175463
0.192593, 0.192603, 0.16778, 0.172809
0.189762, 0.189769, 0.164911, 0.169934
0.186168, 0.186174, 0.161279, 0.166296
0.183278, 0.183282, 0.15836, 0.163372
0.181, 0.181003, 0.156057, 0.161066
0.181, 0.181002, 0.15603, 0.161035
0.181, 0.181001, 0.156011, 0.161013
0.181, 0.181, 0.156004, 0.161004
0.181, 0.181, 0.156001, 0.161001
0.181, 0.181, 0.156006, 0.161007
0.181, 0.181001, 0.156014, 0.161017
0.181, 0.181002, 0.156026, 0.161032
0.181, 0.181003, 0.156041, 0.16105
0.181, 0.181004, 0.156061, 0.161075
0.181, 0.181006, 0.156085, 0.161104
0.183149, 0.183157, 0.15827, 0.163297
0.185547, 0.185558, 0.160704, 0.165738
0.187785, 0.187798, 0.162978, 0.168021
0.190364, 0.19038, 0.1656, 0.170652
0.19271, 0.19273, 0.167993, 0.173055
0.195039, 0.195062, 0.170373, 0.175447
0.197351, 0.197378, 0.172745, 0.177833
0.199714, 0.199746, 0.175172, 0.180273
0.20206, 0.202096, 0.177584, 0.1827
0.204387, 0.204428, 0.179982, 0.185114
0.20629, 0.206335, 0.181946, 0.187092
0.208381, 0.208432, 0.18411, 0.189271
0.210725, 0.210781, 0.186538, 0.191719
0.213115, 0.213177, 0.189014, 0.194214
0.215025, 0.215092, 0.191001, 0.196218
0.217442, 0.217517, 0.193521, 0.198761
0.219386, 0.219467, 0.195552, 0.20081
0.221251, 0.221338, 0.197511, 0.202791
0.22304, 0.223132, 0.199386, 0.204685
0.224878, 0.224977, 0.201317, 0.206637
0.226766, 0.226872, 0.203304, 0.208645
0.228639, 0.228751, 0.205278, 0.210642
0.230621, 0.230741, 0.207371, 0.21276
0.232464, 0.232591, 0.209321, 0.214734
0.234292, 0.234426, 0.211259, 0.216696
0.236045, 0.236186, 0.213121, 0.218583
0.237904, 0.238052, 0.21509, 0.220576
0.239866, 0.240019, 0.217178, 0.222694
0.24181, 0.241971, 0.219254, 0.224798
0.243909, 0.24408, 0.2215, 0.227078
0.2457, 0.245879, 0.223431, 0.22904
0.247817, 0.248005, 0.225706, 0.23135
0.249855, 0.250052, 0.227901, 0.23358
0.251593, 0.251798, 0.229776, 0.235486
0.253369, 0.253583, 0.231697, 0.23744
0.255129, 0.255353, 0.233604, 0.23938
0.257034, 0.257268, 0.235673, 0.241486
0.259132, 0.259378, 0.237958, 0.243812
0.260888, 0.261144, 0.239873, 0.245763
0.262782, 0.263048, 0.241932, 0.247859
0.26455, 0.264828, 0.243869, 0.249833
0.266094, 0.266382, 0.245564, 0.251561
0.267725, 0.268022, 0.247356, 0.25339
0.269187, 0.269495, 0.248979, 0.255049
0.270983, 0.271303, 0.250961, 0.257072
0.272707, 0.273038, 0.252868, 0.25902
0.275781, 0.276125, 0.256136, 0.26233
0.279103, 0.279459, 0.259652, 0.265889
0.282743, 0.283114, 0.263507, 0.269792
0.286094, 0.286477, 0.267045, 0.273371
0.289762, 0.290159, 0.270933, 0.277307
0.292726, 0.293134, 0.274075, 0.280488
0.296413, 0.296837, 0.278, 0.284466
0.299904, 0.300342, 0.281705, 0.288218
0.3034, 0.303852, 0.285418, 0.291977
0.306797, 0.307263, 0.289027, 0.295633
0.310301, 0.31078, 0.292738, 0.299389
0.313393, 0.313885, 0.296025, 0.302717
0.317, 0.317508, 0.299874, 0.306618
0.320606, 0.321129, 0.30371, 0.310503
0.324312, 0.32485, 0.307653, 0.314497
0.328115, 0.32867, 0.311701, 0.318597
0.331808, 0.332379, 0.315634, 0.32258
0.335391, 0.335977, 0.319437, 0.32643
0.339169, 0.339771, 0.32346, 0.330503
0.342222, 0.342839, 0.326726, 0.333812
0.345976, 0.346609, 0.330725, 0.337862
0.349311, 0.349959, 0.334278, 0.341458
0.352633, 0.353296, 0.337817, 0.345041
0.35584, 0.356517, 0.341233, 0.348499
0.35943, 0.360123, 0.345046, 0.352356
0.363198, 0.363908, 0.349059, 0.356416
0.36704, 0.367768, 0.353162, 0.360569
0.370659, 0.371404, 0.357015, 0.364466
0.374349, 0.375111, 0.360941, 0.368435
0.377914, 0.378693, 0.364733, 0.372268
0.381641, 0.382435, 0.368683, 0.376257
0.385144, 0.385955, 0.372404, 0.380017
0.388615, 0.389443, 0.376089, 0.383738
0.392238, 0.393084, 0.379943, 0.38763
0.396279, 0.397144, 0.384224, 0.391949
0.399907, 0.400789, 0.388063, 0.395821
0.402867, 0.403764, 0.391192, 0.398974
0.406148, 0.40706, 0.394645, 0.402451
0.409302, 0.41023, 0.39797, 0.405799
0.412589, 0.413532, 0.401429, 0.40928
0.415576, 0.416535, 0.404579, 0.41245
0.418857, 0.419833, 0.408021, 0.415909
0.422171, 0.423163, 0.411488, 0.419391
0.425107, 0.426113, 0.414553, 0.422468
0.428316, 0.429338, 0.417896, 0.425819
0.431623, 0.432662, 0.421321, 0.429249
0.434943, 0.435998, 0.424757, 0.432689
0.438119, 0.439191, 0.428044, 0.435978
0.440934, 0.44202, 0.430937, 0.438869
0.443405, 0.444503, 0.433468, 0.441395
0.446182, 0.447295, 0.436301, 0.444221
0.448829, 0.449956, 0.438991, 0.4469
0.451552, 0.452693, 0.441743, 0.44964
0.453879, 0.455031, 0.444076, 0.451957
0.456731, 0.457898, 0.446929, 0.454791
0.459375, 0.460556, 0.449558, 0.457399
0.461821, 0.463016, 0.451983, 0.459803
0.464196, 0.465404, 0.454312, 0.462108
0.466669, 0.46789, 0.456717, 0.464486
0.469003, 0.470236, 0.458967, 0.466706
0.47115, 0.472394, 0.461017, 0.468728
0.473221, 0.474477, 0.462977, 0.470658
0.475315, 0.476583, 0.464935, 0.472584
0.477184, 0.478461, 0.466653, 0.474271
0.479025, 0.480312, 0.468332, 0.475919
0.48083, 0.482127, 0.469955, 0.477511
0.482716, 0.484024, 0.471621, 0.479143
0.484425, 0.485743, 0.473101, 0.480592
0.485968, 0.487295, 0.474417, 0.48188
0.487495, 0.488831, 0.47568, 0.483115
0.488864, 0.490208, 0.476781, 0.484191
0.490055, 0.491407, 0.477711, 0.485099
0.491258, 0.492617, 0.478616, 0.485984
0.4924, 0.493765, 0.479438, 0.486789
0.493402, 0.494774, 0.480122, 0.487459
0.494343, 0.49572, 0.480724, 0.488049
0.495254, 0.496637, 0.481256, 0.488574
0.496011, 0.4974, 0.481648, 0.488963
0.49665, 0.498042, 0.481927, 0.489244
0.497194, 0.498591, 0.482113, 0.489434
0.497684, 0.499084, 0.482215, 0.489546
0.498062, 0.499465, 0.482226, 0.48957
0.498395, 0.499801, 0.482144, 0.489507
0.498634, 0.500042, 0.48197, 0.489357
0.49877, 0.500179, 0.481749, 0.48916
0.498844, 0.500254, 0.481462, 0.488901
0.498855, 0.500266, 0.481086, 0.488558
0.4988, 0.500211, 0.480651, 0.488158
0.498679, 0.50009, 0.480146, 0.487694
0.498473, 0.499885, 0.479522, 0.487117
0.498191, 0.499602, 0.478818, 0.486465
0.497822, 0.499231, 0.478013, 0.485718
0.497346, 0.498753, 0.477079, 0.484849
0.49684, 0.498245, 0.476159, 0.483993
0.496262, 0.497664, 0.475167, 0.483068
0.49563, 0.497029, 0.474134, 0.482103
0.494869, 0.496264, 0.472939, 0.480986
0.494006, 0.495396, 0.471634, 0.479764
0.493059, 0.494445, 0.470249, 0.478465
0.491975, 0.493355, 0.468709, 0.477019
0.490858, 0.492232, 0.467164, 0.475681
0.48969, 0.491058, 0.465692, 0.474416
0.488444, 0.489805, 0.464333, 0.473077
0.487121, 0.488475, 0.462921, 0.471665
0.485758, 0.487105, 0.461602, 0.470218
0.484207, 0.485544, 0.460113, 0.468577
0.482653, 0.483981, 0.458616, 0.466945
0.481025, 0.482344, 0.457041, 0.465241
0.479367, 0.480676, 0.455433, 0.463512
0.477546, 0.478844, 0.453661, 0.461619
0.475647, 0.476936, 0.451812, 0.459655
0.473623, 0.4749, 0.449884, 0.457561
0.471624, 0.472889, 0.448015, 0.455498
0.469392, 0.470644, 0.445915, 0.453199
0.467191, 0.46843, 0.443833, 0.450935
0.465032, 0.466259, 0.441782, 0.448718
0.462749, 0.463963, 0.439603, 0.446376
0.460583, 0.461783, 0.437523, 0.444149
0.458108, 0.459295, 0.435141, 0.441615
0.455887, 0.45706, 0.432996, 0.439341
0.45335, 0.454509, 0.430537, 0.436774
0.450817, 0.451962, 0.428077, 0.434328
0.448156, 0.449285, 0.42548, 0.431741
0.445433, 0.446546, 0.422815, 0.429085
0.442865, 0.443964, 0.420296, 0.426571
0.440247, 0.441331, 0.41772, 0.423999
0.43743, 0.438497, 0.414941, 0.421223
0.434481, 0.435531, 0.412022, 0.418303
0.431555, 0.432588, 0.409123, 0.415402
0.428655, 0.428817, 0.404542, 0.410572
0.426428, 0.426634, 0.402437, 0.408358
0.426428, 0.426634, 0.402437, 0.408358
0.426428, 0.426634, 0.402437, 0.408358
0.426428, 0.426634, 0.402437, 0.408358
0.426428, 0.427433, 0.404034, 0.410309
0.426428, 0.427433, 0.404034, 0.410309
0.181, 0.181, 0.156, 0.161
0.181, 0.181, 0.156, 0.161
0.181, 0.181, 0.156, 0.161
0.181, 0.181, 0.156, 0.161
0.181, 0.181, 0.156, 0.161
0.181, 0.181001, 0.156, 0.161
0.181, 0.181001, 0.156, 0.161
0.181, 0.181001, 0.156, 0.161
0.181, 0.181001, 0.156, 0.161001
0.181, 0.181002, 0.156001, 0.161001
0.181, 0.181002, 0.156001, 0.161001
0.181, 0.181003, 0.156001, 0.161001
0.181, 0.181003, 0.156001, 0.161001
0.181, 0.181004, 0.156001, 0.161002
0.181, 0.181004, 0.156001, 0.161002
0.181, 0.181005, 0.156001, 0.161002
0.181, 0.181006, 0.156002, 0.161003
0.181, 0.181006, 0.156002, 0.161003
0.181954, 0.181962, 0.156956, 0.161958
0.182866, 0.182875, 0.157869, 0.16287
0.183744, 0.183753, 0.158747, 0.163749
0.184751, 0.184761, 0.159755, 0.164757
0.185561, 0.185572, 0.160565, 0.165567
0.186472, 0.186484, 0.161477, 0.166479
0.187403, 0.187416, 0.162408, 0.167411
0.188273, 0.188287, 0.163279, 0.168282
0.18911, 0.189125, 0.164115, 0.169117
0.189966, 0.189983, 0.164972, 0.169975
0.190867, 0.190885, 0.165873, 0.170876
0.191735, 0.191753, 0.166742, 0.171745
0.192646, 0.192666, 0.167653, 0.172657
0.193473, 0.193494, 0.168481, 0.173485
0.194269, 0.194292, 0.169278, 0.174282
0.195108, 0.195131, 0.170117, 0.175122
0.195915, 0.19594, 0.170925, 0.17593
0.196546, 0.196572, 0.171557, 0.176562
0.197316, 0.197344, 0.172331, 0.177338
0.197985, 0.198014, 0.173001, 0.178009
0.198744, 0.198774, 0.173761, 0.178769
0.199425, 0.199457, 0.174443, 0.179452
0.200055, 0.200088, 0.175074, 0.180084
0.200819, 0.200853, 0.175839, 0.180849
0.201575, 0.201612, 0.176597, 0.181608
0.202235, 0.202272, 0.177258, 0.182269
0.203068, 0.203107, 0.178093, 0.183105
0.20376, 0.203801, 0.178786, 0.183798
0.204445, 0.204488, 0.179473, 0.184486
0.205125, 0.205169, 0.180154, 0.185168
0.205884, 0.205917, 0.181421, 0.186632
0.206636, 0.20667, 0.182194, 0.187413
0.207296, 0.207331, 0.182872, 0.188098
0.207886, 0.207923, 0.183479, 0.188712
0.208576, 0.208613, 0.184188, 0.189429
0.209218, 0.209256, 0.184848, 0.190096
0.209833, 0.209888, 0.184873, 0.189893
0.210563, 0.210621, 0.185606, 0.190627
0.211186, 0.211245, 0.18623, 0.191252
0.211802, 0.211863, 0.186849, 0.191871
0.212471, 0.212534, 0.18752, 0.192544
