0.052171,-36.809886,-4.058494,15.251722,0.844742,1.128651,0.213180
0.075169,-36.739149,-4.039630,15.223251,0.842987,1.126324,0.213183
0.099229,-36.664070,-4.019589,15.193769,0.841185,1.123903,0.213203
0.124368,-36.584693,-3.998430,15.163192,0.839333,1.121388,0.213242
0.150600,-36.501094,-3.976292,15.131408,0.837427,1.118776,-0.213300
0.150600,-36.501094,-3.500092,15.131408,0.837427,1.118776,0.213300
-0.489987,-42.843795,-4.169098,14.357428,0.844124,1.119867,-0.214484
-0.808827,-42.870813,-4.350211,14.330205,0.850413,1.120895,-0.215964
-1.107500,-42.896183,-4.519954,14.304445,0.856301,1.121860,-0.217719
-1.386371,-42.919739,-4.678614,14.280072,0.861794,1.122763,-0.219727
-1.645797,-42.941376,-4.826526,14.256961,0.866897,1.123601,-0.221969
-1.886128,-42.960953,-4.963970,14.235011,0.871617,1.124371,-0.224425
-2.107702,-42.978400,-5.091240,14.214103,0.875957,1.125072,-0.227075
-2.310866,-42.993618,-5.208627,14.194125,0.879924,1.125702,-0.229902
-2.495961,-43.006552,-5.316399,14.174964,0.883522,1.126256,-0.232886
-2.663334,-43.017140,-5.414834,14.156510,0.886756,1.126735,-0.236009
-2.813341,-43.025336,-5.504210,14.138658,0.889632,1.127135,-0.239255
-2.946336,-43.031075,-5.584775,14.121313,0.892153,1.127453,-0.242605
-3.062688,-43.034339,-5.656797,14.104381,0.894327,1.127690,-0.246045
-3.162773,-43.035080,-5.720520,14.087787,0.896158,1.127844,-0.249557
-3.246979,-43.033270,-5.776217,14.071445,0.897653,1.127914,-0.253127
-3.315697,-43.028876,-5.824115,14.055305,0.898819,1.127900,-0.256739
-3.369342,-43.021875,-5.864455,14.039313,0.899662,1.127803,-0.260378
-3.408327,-43.012249,-5.897487,14.023422,0.900189,1.127623,-0.264032
-3.433080,-42.999944,-5.923449,14.007599,0.900409,1.127361,-0.267685
-3.444051,-42.984976,-5.942568,13.991825,0.900328,1.127021,-0.271325
-3.441684,-42.967292,-5.955066,13.976087,0.899955,1.126603,-0.274940
-3.426442,-42.946869,-5.961184,13.960380,0.899299,1.126111,-0.278517
